run_id,model_family,strategy,horizon,video_id,text_present,y_true_log,pred_log,residual_log,abs_residual_log
colab-ridge-20260306T070324Z,ridge,sum_pool,30,ZfOvjZBKU6Q,1.0,11.072185516357422,14.77765941619873,3.7054738998413086,3.7054738998413086
colab-ridge-20260306T070324Z,ridge,sum_pool,30,mIKVBoozlKw,1.0,7.888709545135498,9.748170852661133,1.8594613075256348,1.8594613075256348
colab-ridge-20260306T070324Z,ridge,sum_pool,30,-1fDIXoCf7E,1.0,6.222576141357422,5.895665645599365,-0.3269104957580566,0.3269104957580566
colab-ridge-20260306T070324Z,ridge,sum_pool,30,3Eejzeu8uHw,1.0,14.835960388183594,13.122389793395996,-1.7135705947875977,1.7135705947875977
colab-ridge-20260306T070324Z,ridge,sum_pool,30,Ec5f5477MHA,1.0,15.101569175720217,13.570889472961426,-1.530679702758789,1.530679702758789
colab-ridge-20260306T070324Z,ridge,sum_pool,30,6pB3LKIxFrM,1.0,6.148468494415283,9.153153419494627,3.0046849250793457,3.0046849250793457
colab-ridge-20260306T070324Z,ridge,sum_pool,30,JSvZMObCMPQ,1.0,10.95967960357666,12.88317584991455,1.9234962463378904,1.9234962463378904
colab-ridge-20260306T070324Z,ridge,sum_pool,30,aaDrxWhDNAU,1.0,13.7941255569458,15.44829273223877,1.6541671752929688,1.6541671752929688
colab-ridge-20260306T070324Z,ridge,sum_pool,30,2syIlzwpsTc,1.0,12.156745910644531,13.721638679504396,1.5648927688598633,1.5648927688598633
colab-ridge-20260306T070324Z,ridge,sum_pool,30,LvXUt7bRuI8,1.0,4.521788597106934,13.732172012329102,9.210383415222168,9.210383415222168
colab-ridge-20260306T070324Z,ridge,sum_pool,30,6dA2wXCOGgk,0.0,15.805791854858398,10.272831916809082,-5.532959938049316,5.532959938049316
colab-ridge-20260306T070324Z,ridge,sum_pool,30,JZZ-SHq3IUI,1.0,15.124200820922852,13.07603931427002,-2.048161506652832,2.048161506652832
colab-ridge-20260306T070324Z,ridge,sum_pool,30,zK_xqBGQ0dY,1.0,10.202739715576172,10.92177677154541,0.7190370559692383,0.7190370559692383
colab-ridge-20260306T070324Z,ridge,sum_pool,30,ZsxjD8hGAPA,0.0,12.211085319519045,12.707293510437012,0.4962081909179687,0.4962081909179687
colab-ridge-20260306T070324Z,ridge,sum_pool,30,eaTnAr3AUko,1.0,15.0694580078125,15.595939636230469,0.5264816284179688,0.5264816284179688
colab-ridge-20260306T070324Z,ridge,sum_pool,30,35_5VoOWeZE,1.0,15.674424171447754,13.804402351379396,-1.8700218200683592,1.8700218200683592
colab-ridge-20260306T070324Z,ridge,sum_pool,30,8YyDjG7QQcs,1.0,13.6364164352417,17.00596046447754,3.36954402923584,3.36954402923584
colab-ridge-20260306T070324Z,ridge,sum_pool,30,Zo_D-FRBoDU,1.0,13.97302532196045,11.947622299194336,-2.0254030227661133,2.0254030227661133
colab-ridge-20260306T070324Z,ridge,sum_pool,30,GHzecPfyl8E,1.0,14.038208961486816,12.167115211486816,-1.87109375,1.87109375
colab-ridge-20260306T070324Z,ridge,sum_pool,30,2lDs2-6zsVU,0.0,11.232099533081056,12.939865112304688,1.7077655792236328,1.7077655792236328
colab-ridge-20260306T070324Z,ridge,sum_pool,30,yAPeBYS0pM8,1.0,13.318947792053224,11.678646087646484,-1.6403017044067385,1.6403017044067385
colab-ridge-20260306T070324Z,ridge,sum_pool,30,bIPS9DCdPV4,1.0,13.543741226196287,15.540002822875977,1.9962615966796875,1.9962615966796875
colab-ridge-20260306T070324Z,ridge,sum_pool,30,zqh2qxKrCLo,1.0,7.362645149230957,9.309070587158203,1.946425437927246,1.946425437927246
colab-ridge-20260306T070324Z,ridge,sum_pool,30,1wbRB8GIepw,1.0,16.413780212402344,19.141693115234375,2.7279129028320312,2.7279129028320312
colab-ridge-20260306T070324Z,ridge,sum_pool,30,3CipDWJAQNw,1.0,13.537778854370115,11.30177879333496,-2.236000061035156,2.236000061035156
colab-ridge-20260306T070324Z,ridge,sum_pool,30,ecVeC3zbJ7Y,1.0,14.241449356079102,11.975443840026855,-2.266005516052246,2.266005516052246
colab-ridge-20260306T070324Z,ridge,sum_pool,30,RGrsTmv1xKQ,1.0,12.917555809020996,12.650246620178224,-0.2673091888427734,0.2673091888427734
colab-ridge-20260306T070324Z,ridge,sum_pool,30,xdOatBq91MQ,1.0,13.11489963531494,14.355142593383787,1.2402429580688477,1.2402429580688477
colab-ridge-20260306T070324Z,ridge,sum_pool,30,oj-iQ2oG_34,1.0,5.72358512878418,11.73282241821289,6.009237289428711,6.009237289428711
colab-ridge-20260306T070324Z,ridge,sum_pool,30,qiFmJxfZ8lA,1.0,13.07188892364502,13.38362979888916,0.3117408752441406,0.3117408752441406
colab-ridge-20260306T070324Z,ridge,sum_pool,30,EmyVLhK2SIU,1.0,12.278733253479004,13.960023880004885,1.681290626525879,1.681290626525879
colab-ridge-20260306T070324Z,ridge,sum_pool,30,T_Cjn4qmNwU,1.0,10.562793731689451,11.805031776428224,1.2422380447387695,1.2422380447387695
colab-ridge-20260306T070324Z,ridge,sum_pool,30,AssQjXissX4,1.0,5.783825397491455,5.6604180335998535,-0.1234073638916015,0.1234073638916015
colab-ridge-20260306T070324Z,ridge,sum_pool,30,6amKvChQ1II,1.0,7.3987860679626465,12.887770652770996,5.48898458480835,5.48898458480835
colab-ridge-20260306T070324Z,ridge,sum_pool,30,V7GQV-tyOws,1.0,16.054950714111328,10.208005905151367,-5.846944808959961,5.846944808959961
colab-ridge-20260306T070324Z,ridge,sum_pool,30,_D74w6aKpfM,1.0,10.523929595947266,10.842191696166992,0.3182621002197265,0.3182621002197265
colab-ridge-20260306T070324Z,ridge,sum_pool,30,bntls_a5YDQ,1.0,15.409658432006836,12.465526580810549,-2.944131851196289,2.944131851196289
colab-ridge-20260306T070324Z,ridge,sum_pool,30,eB_X2hjTS8k,1.0,12.821142196655272,8.794024467468262,-4.027117729187012,4.027117729187012
colab-ridge-20260306T070324Z,ridge,sum_pool,30,Dlg2gEih9lo,1.0,13.268302917480469,11.821551322937012,-1.446751594543457,1.446751594543457
colab-ridge-20260306T070324Z,ridge,sum_pool,30,jFAt3NsagSo,1.0,12.420215606689451,10.709725379943848,-1.7104902267456057,1.7104902267456057
colab-ridge-20260306T070324Z,ridge,sum_pool,30,YbSQYyT7RN4,1.0,16.943918228149414,10.647419929504396,-6.2964982986450195,6.2964982986450195
colab-ridge-20260306T070324Z,ridge,sum_pool,30,HOCjM8T4-QI,1.0,12.984530448913574,10.588237762451172,-2.3962926864624023,2.3962926864624023
colab-ridge-20260306T070324Z,ridge,sum_pool,30,2W4ObcDQxcw,1.0,7.286191940307617,11.704715728759766,4.418523788452148,4.418523788452148
colab-ridge-20260306T070324Z,ridge,sum_pool,30,5x-OsujjPCg,1.0,9.870241165161133,11.606246948242188,1.736005783081055,1.736005783081055
colab-ridge-20260306T070324Z,ridge,sum_pool,30,_w_JWT7Qme0,1.0,12.462905883789062,11.600133895874023,-0.8627719879150391,0.8627719879150391
colab-ridge-20260306T070324Z,ridge,sum_pool,30,wVSe9M60gVw,1.0,15.360602378845217,15.208675384521484,-0.1519269943237304,0.1519269943237304
colab-ridge-20260306T070324Z,ridge,sum_pool,30,hp-ZncmAicc,1.0,15.00256633758545,14.303508758544922,-0.6990575790405273,0.6990575790405273
colab-ridge-20260306T070324Z,ridge,sum_pool,30,QWmpnog5QCs,1.0,14.10578155517578,13.744741439819336,-0.3610401153564453,0.3610401153564453
colab-ridge-20260306T070324Z,ridge,sum_pool,30,DMaPJH3Zuiw,0.0,15.890810012817385,13.052014350891112,-2.8387956619262695,2.8387956619262695
colab-ridge-20260306T070324Z,ridge,sum_pool,30,SlhFvFk5hYo,1.0,13.757162094116213,12.646928787231444,-1.1102333068847656,1.1102333068847656
colab-ridge-20260306T070324Z,ridge,sum_pool,30,Xm56oX6_Yyg,1.0,15.283113479614258,11.45228099822998,-3.830832481384278,3.830832481384278
colab-ridge-20260306T070324Z,ridge,sum_pool,30,VOoG4TTtZK8,1.0,12.868977546691896,14.18031406402588,1.3113365173339844,1.3113365173339844
colab-ridge-20260306T070324Z,ridge,sum_pool,30,Dk5q15lFsRI,1.0,12.106975555419922,11.67141342163086,-0.4355621337890625,0.4355621337890625
colab-ridge-20260306T070324Z,ridge,sum_pool,30,sUqwO91zbdc,1.0,12.76734447479248,13.355334281921388,0.5879898071289062,0.5879898071289062
colab-ridge-20260306T070324Z,ridge,sum_pool,30,LqK5bHE6y5I,1.0,13.393925666809082,14.75251293182373,1.3585872650146484,1.3585872650146484
colab-ridge-20260306T070324Z,ridge,sum_pool,30,rv2Rl3DQyEg,1.0,14.259584426879885,13.908446311950684,-0.3511381149291992,0.3511381149291992
colab-ridge-20260306T070324Z,ridge,sum_pool,30,Mwlsu7602NU,1.0,15.79690933227539,13.940322875976562,-1.856586456298828,1.856586456298828
colab-ridge-20260306T070324Z,ridge,sum_pool,30,vCylBRSL3no,1.0,13.071210861206056,11.60184383392334,-1.4693670272827148,1.4693670272827148
colab-ridge-20260306T070324Z,ridge,sum_pool,30,8BQfTZpgT28,1.0,13.079827308654783,10.793676376342772,-2.2861509323120117,2.2861509323120117
colab-ridge-20260306T070324Z,ridge,sum_pool,30,Rh6v2cXEhvI,1.0,13.118160247802734,13.943866729736328,0.8257064819335938,0.8257064819335938
colab-ridge-20260306T070324Z,ridge,sum_pool,30,yAsmjdMseoM,1.0,13.923070907592772,9.967079162597656,-3.955991744995117,3.955991744995117
colab-ridge-20260306T070324Z,ridge,sum_pool,30,DiNa2Wjyo-4,1.0,15.308682441711426,13.42412281036377,-1.884559631347656,1.884559631347656
colab-ridge-20260306T070324Z,ridge,sum_pool,30,uu5oHyimI1w,1.0,13.796399116516112,9.181138038635254,-4.615261077880859,4.615261077880859
colab-ridge-20260306T070324Z,ridge,sum_pool,30,XMKj7HiU95c,1.0,14.99439811706543,10.584718704223633,-4.409679412841797,4.409679412841797
colab-ridge-20260306T070324Z,ridge,sum_pool,30,LMcn_QpEwpI,1.0,3.0910425186157227,11.699380874633787,8.608338356018066,8.608338356018066
colab-ridge-20260306T070324Z,ridge,sum_pool,30,qZ36leiBFbQ,1.0,14.416596412658691,11.899042129516602,-2.51755428314209,2.51755428314209
colab-ridge-20260306T070324Z,ridge,sum_pool,30,TkCmFQtvqZw,0.0,13.33067226409912,11.69292163848877,-1.6377506256103516,1.6377506256103516
colab-ridge-20260306T070324Z,ridge,sum_pool,30,YtoAYfpSZ8c,1.0,14.610540390014648,16.602052688598633,1.9915122985839844,1.9915122985839844
colab-ridge-20260306T070324Z,ridge,sum_pool,30,8UHMAIfJiRU,1.0,15.859703063964844,14.228127479553224,-1.631575584411621,1.631575584411621
colab-ridge-20260306T070324Z,ridge,sum_pool,30,KtB2R5tJ2xU,1.0,10.75449275970459,12.988191604614258,2.233698844909668,2.233698844909668
colab-ridge-20260306T070324Z,ridge,sum_pool,30,6qSxXIHEw7I,1.0,14.679224967956545,14.881288528442385,0.2020635604858398,0.2020635604858398
colab-ridge-20260306T070324Z,ridge,sum_pool,30,E9eki0Jsh2g,1.0,14.004448890686035,10.266962051391602,-3.7374868392944336,3.7374868392944336
colab-ridge-20260306T070324Z,ridge,sum_pool,30,THhgs-iJSFQ,1.0,16.071998596191406,11.504712104797363,-4.567286491394043,4.567286491394043
colab-ridge-20260306T070324Z,ridge,sum_pool,30,U5ZevoxxvnM,0.0,13.251072883605955,11.236371994018556,-2.0147008895874023,2.0147008895874023
colab-ridge-20260306T070324Z,ridge,sum_pool,30,TpsLMFzQ6Us,1.0,13.961869239807127,11.217864990234377,-2.744004249572754,2.744004249572754
colab-ridge-20260306T070324Z,ridge,sum_pool,30,gYQ4QTzjMhw,1.0,12.665864944458008,13.262474060058594,0.5966091156005859,0.5966091156005859
colab-ridge-20260306T070324Z,ridge,sum_pool,30,gOcgh8YEb4U,1.0,15.376139640808104,11.63197135925293,-3.744168281555176,3.744168281555176
colab-ridge-20260306T070324Z,ridge,sum_pool,30,2GzwVS1ICgg,1.0,5.087596416473389,13.714627265930176,8.627030849456787,8.627030849456787
colab-ridge-20260306T070324Z,ridge,sum_pool,30,uY5uIXI08SA,1.0,16.614147186279297,13.25041961669922,-3.363727569580078,3.363727569580078
colab-ridge-20260306T070324Z,ridge,sum_pool,30,O1f41uZLBOY,1.0,2.890371799468994,12.664528846740724,9.774157047271729,9.774157047271729
colab-ridge-20260306T070324Z,ridge,sum_pool,30,ZC3vG-ilP0w,1.0,13.33681297302246,11.346023559570312,-1.9907894134521484,1.9907894134521484
colab-ridge-20260306T070324Z,ridge,sum_pool,30,_HiNaxcOXss,1.0,4.382026672363281,7.909328460693359,3.527301788330078,3.527301788330078
colab-ridge-20260306T070324Z,ridge,sum_pool,30,F9H7hXb87fg,1.0,7.789040565490723,10.462326049804688,2.673285484313965,2.673285484313965
colab-ridge-20260306T070324Z,ridge,sum_pool,30,aO1hEBB5UKI,1.0,14.283163070678713,11.12472152709961,-3.1584415435791016,3.1584415435791016
colab-ridge-20260306T070324Z,ridge,sum_pool,30,OoBh6D16RZQ,1.0,10.570393562316896,11.762577056884766,1.192183494567871,1.192183494567871
colab-ridge-20260306T070324Z,ridge,sum_pool,30,vF60Ef4eOAM,1.0,14.229012489318848,12.734262466430664,-1.4947500228881836,1.4947500228881836
colab-ridge-20260306T070324Z,ridge,sum_pool,30,A_oNaKx-Ag0,1.0,9.221972465515137,12.97164249420166,3.749670028686523,3.749670028686523
colab-ridge-20260306T070324Z,ridge,sum_pool,30,_DC0vNW0IMM,1.0,13.682493209838867,12.975042343139648,-0.7074508666992188,0.7074508666992188
colab-ridge-20260306T070324Z,ridge,sum_pool,30,9oTkUcSuTh0,1.0,13.575634002685549,12.469598770141602,-1.106035232543945,1.106035232543945
colab-ridge-20260306T070324Z,ridge,sum_pool,30,A82AAGEG4-A,1.0,4.077537536621094,11.8005952835083,7.723057746887207,7.723057746887207
colab-ridge-20260306T070324Z,ridge,sum_pool,30,Ck1r06UFj3k,1.0,11.799644470214844,13.330820083618164,1.5311756134033203,1.5311756134033203
colab-ridge-20260306T070324Z,ridge,sum_pool,30,Brw7rKZf6Uo,1.0,15.438146591186523,12.684812545776367,-2.753334045410156,2.753334045410156
colab-ridge-20260306T070324Z,ridge,sum_pool,30,VXPKafhuVR0,1.0,6.401916980743408,10.352423667907717,3.950506687164306,3.950506687164306
colab-ridge-20260306T070324Z,ridge,sum_pool,30,1HhKzX_dof4,1.0,14.676809310913086,15.09003448486328,0.4132251739501953,0.4132251739501953
colab-ridge-20260306T070324Z,ridge,sum_pool,30,oI0v4FvOL2Q,1.0,12.065338134765623,11.032978057861328,-1.0323600769042969,1.0323600769042969
colab-ridge-20260306T070324Z,ridge,sum_pool,30,Z2LS3JO_5bU,1.0,6.976347923278809,6.917132377624512,-0.0592155456542968,0.0592155456542968
colab-ridge-20260306T070324Z,ridge,sum_pool,30,f-Ds_sJUoa4,1.0,14.92471981048584,12.238152503967283,-2.6865673065185547,2.6865673065185547
colab-ridge-20260306T070324Z,ridge,sum_pool,30,A1JdI80yBE0,1.0,12.500554084777832,13.187195777893066,0.6866416931152344,0.6866416931152344
colab-ridge-20260306T070324Z,ridge,sum_pool,30,I3QMIzQLFFw,1.0,7.024649143218994,8.428593635559082,1.403944492340088,1.403944492340088
colab-ridge-20260306T070324Z,ridge,sum_pool,30,kMOnkej8k6A,1.0,12.10582160949707,13.160236358642578,1.0544147491455078,1.0544147491455078
colab-ridge-20260306T070324Z,ridge,sum_pool,30,iL1KZg9Tnnk,1.0,3.4965076446533203,8.323153495788574,4.826645851135254,4.826645851135254
colab-ridge-20260306T070324Z,ridge,sum_pool,30,vtjj__zzNWE,1.0,14.145071983337402,11.635967254638672,-2.5091047286987305,2.5091047286987305
colab-ridge-20260306T070324Z,ridge,sum_pool,30,n6_Q2G6bj68,0.0,9.02821922302246,10.012735366821287,0.984516143798828,0.984516143798828
colab-ridge-20260306T070324Z,ridge,sum_pool,30,fgWr73pD6iI,1.0,12.772689819335938,12.02134609222412,-0.7513437271118164,0.7513437271118164
colab-ridge-20260306T070324Z,ridge,sum_pool,30,3-BX9XwOw3A,1.0,12.682549476623535,13.850179672241213,1.1676301956176758,1.1676301956176758
colab-ridge-20260306T070324Z,ridge,sum_pool,30,fpvl8gK9J_w,1.0,15.53405475616455,32.11552429199219,16.581469535827637,16.581469535827637
colab-ridge-20260306T070324Z,ridge,sum_pool,30,fDli6ReZVy4,1.0,15.541651725769045,12.079496383666992,-3.462155342102051,3.462155342102051
colab-ridge-20260306T070324Z,ridge,sum_pool,30,NcfvJE1Mqmg,1.0,11.662836074829102,10.220495223999023,-1.442340850830078,1.442340850830078
colab-ridge-20260306T070324Z,ridge,sum_pool,30,2QXjlY1ofso,1.0,7.9497971534729,13.956164360046388,6.006367206573486,6.006367206573486
colab-ridge-20260306T070324Z,ridge,sum_pool,30,VneaoXWkNFc,1.0,7.207859992980957,10.362350463867188,3.1544904708862305,3.1544904708862305
colab-ridge-20260306T070324Z,ridge,sum_pool,30,2XdaSUR-igE,1.0,15.531070709228516,13.157360076904297,-2.3737106323242188,2.3737106323242188
colab-ridge-20260306T070324Z,ridge,sum_pool,30,Y0IiQMS6aGY,1.0,10.740324020385742,8.45492935180664,-2.2853946685791016,2.2853946685791016
colab-ridge-20260306T070324Z,ridge,sum_pool,30,yBcTts-PMB4,1.0,12.952061653137209,11.889043807983398,-1.0630178451538086,1.0630178451538086
colab-ridge-20260306T070324Z,ridge,sum_pool,30,JXscZuuoWwQ,1.0,12.202441215515137,11.080805778503418,-1.1216354370117188,1.1216354370117188
colab-ridge-20260306T070324Z,ridge,sum_pool,30,W1tESUXIpnI,1.0,14.25143051147461,10.57891845703125,-3.6725120544433594,3.6725120544433594
colab-ridge-20260306T070324Z,ridge,sum_pool,30,uNEdzRVkIRk,1.0,13.88385772705078,10.673718452453612,-3.210139274597168,3.210139274597168
colab-ridge-20260306T070324Z,ridge,sum_pool,30,QwOUZSEsd6s,1.0,12.407992362976074,9.932308197021484,-2.47568416595459,2.47568416595459
colab-ridge-20260306T070324Z,ridge,sum_pool,30,4sbbwahWUvI,1.0,6.94793701171875,13.425697326660156,6.477760314941406,6.477760314941406
colab-ridge-20260306T070324Z,ridge,sum_pool,30,anxefAEUH1M,1.0,13.664192199707031,11.730955123901367,-1.933237075805664,1.933237075805664
colab-ridge-20260306T070324Z,ridge,sum_pool,30,X8F8eaKAsg4,1.0,13.810635566711426,11.973198890686035,-1.8374366760253904,1.8374366760253904
colab-ridge-20260306T070324Z,ridge,sum_pool,30,WRdqtdMtjjM,0.0,9.68880844116211,11.855456352233888,2.1666479110717773,2.1666479110717773
colab-ridge-20260306T070324Z,ridge,sum_pool,30,EYUFiR9_j4A,1.0,16.8857364654541,14.478642463684082,-2.4070940017700195,2.4070940017700195
colab-ridge-20260306T070324Z,ridge,sum_pool,30,k8NC9gKz--I,1.0,10.468403816223145,11.002461433410645,0.5340576171875,0.5340576171875
colab-ridge-20260306T070324Z,ridge,sum_pool,30,w7vNjL2SyXE,1.0,9.746833801269531,10.62848663330078,0.88165283203125,0.88165283203125
colab-ridge-20260306T070324Z,ridge,sum_pool,30,w5EAqoFaVLU,1.0,14.967702865600586,14.097553253173828,-0.8701496124267578,0.8701496124267578
colab-ridge-20260306T070324Z,ridge,sum_pool,30,dugcpLrrprI,1.0,7.264029979705811,14.337347030639648,7.073317050933838,7.073317050933838
colab-ridge-20260306T070324Z,ridge,sum_pool,30,mvkv6VQ39R4,1.0,14.419350624084473,13.741430282592772,-0.6779203414916992,0.6779203414916992
colab-ridge-20260306T070324Z,ridge,sum_pool,30,BsFjnVfJOxk,1.0,12.806583404541016,11.265945434570312,-1.5406379699707031,1.5406379699707031
colab-ridge-20260306T070324Z,ridge,sum_pool,30,PgJRsz9l-Cw,1.0,13.121874809265137,13.541380882263184,0.4195060729980469,0.4195060729980469
colab-ridge-20260306T070324Z,ridge,sum_pool,30,IQKP4FBCtuc,1.0,13.67524242401123,8.455550193786621,-5.219692230224609,5.219692230224609
colab-ridge-20260306T070324Z,ridge,sum_pool,30,WXbT5o62mZk,1.0,12.271977424621582,9.844538688659668,-2.427438735961914,2.427438735961914
colab-ridge-20260306T070324Z,ridge,sum_pool,30,NPV-v6AakFs,0.0,13.772276878356934,13.255948066711426,-0.5163288116455078,0.5163288116455078
colab-ridge-20260306T070324Z,ridge,sum_pool,30,yCwHKTELCVs,1.0,14.71234130859375,13.711607933044434,-1.0007333755493164,1.0007333755493164
colab-ridge-20260306T070324Z,ridge,sum_pool,30,Ri3MfbmTzw8,1.0,10.600577354431152,10.15787410736084,-0.4427032470703125,0.4427032470703125
colab-ridge-20260306T070324Z,ridge,sum_pool,30,C4R4iJVzXVM,1.0,2.6390573978424072,7.757102012634277,5.11804461479187,5.11804461479187
colab-ridge-20260306T070324Z,ridge,sum_pool,30,XMdOEdDsO_A,1.0,13.675979614257812,12.342177391052246,-1.3338022232055664,1.3338022232055664
colab-ridge-20260306T070324Z,ridge,sum_pool,30,b_MWtxjRghU,1.0,14.096707344055176,12.29105281829834,-1.805654525756836,1.805654525756836
colab-ridge-20260306T070324Z,ridge,sum_pool,30,dgkYhK-ANek,1.0,15.08370590209961,14.344502449035645,-0.7392034530639648,0.7392034530639648
colab-ridge-20260306T070324Z,ridge,sum_pool,30,_jShWDT1Uag,1.0,14.08945369720459,12.663654327392578,-1.4257993698120115,1.4257993698120115
colab-ridge-20260306T070324Z,ridge,sum_pool,30,UE9eu0pqHUI,1.0,11.093310356140137,13.162505149841309,2.069194793701172,2.069194793701172
colab-ridge-20260306T070324Z,ridge,sum_pool,30,xIH-woaXkTU,1.0,15.858356475830078,13.561605453491213,-2.296751022338867,2.296751022338867
colab-ridge-20260306T070324Z,ridge,sum_pool,30,RMDV-TZm4lw,1.0,15.066987037658691,12.802858352661133,-2.2641286849975586,2.2641286849975586
colab-ridge-20260306T070324Z,ridge,sum_pool,30,-starXzzHFE,1.0,13.792086601257324,10.484272956848145,-3.3078136444091797,3.3078136444091797
colab-ridge-20260306T070324Z,ridge,sum_pool,30,jdj6ntU-vG8,1.0,7.146772384643555,12.758182525634766,5.611410140991211,5.611410140991211
colab-ridge-20260306T070324Z,ridge,sum_pool,30,ndhtyH6c0Tk,1.0,12.278816223144531,12.44723892211914,0.1684226989746093,0.1684226989746093
colab-ridge-20260306T070324Z,ridge,sum_pool,30,I-jRkud7txU,1.0,13.54576015472412,12.439845085144045,-1.105915069580078,1.105915069580078
colab-ridge-20260306T070324Z,ridge,sum_pool,30,idLIfLWioXY,1.0,11.981271743774414,12.65394115447998,0.6726694107055664,0.6726694107055664
